,iteration,subject,session,run,task,ts_CAPS,pearson_r
1412,9,sub-14,ses-01,run-01,task-checker,tsCAP3,0.22040965572243565
1413,9,sub-14,ses-02,run-01,task-checker,tsCAP3,0.2160909140062003
1414,9,sub-14,ses-01,run-01,task-checker,tsCAP4,0.4770920211997694
1415,9,sub-14,ses-02,run-01,task-checker,tsCAP4,-0.003497312082171306
1416,9,sub-14,ses-01,run-01,task-checker,tsCAP5,0.03981294019912035
1417,9,sub-14,ses-02,run-01,task-checker,tsCAP5,0.18377782343932644
1418,9,sub-14,ses-01,run-01,task-checker,tsCAP6,-0.39346732959966757
1419,9,sub-14,ses-02,run-01,task-checker,tsCAP6,0.06305972776362001
1420,9,sub-14,ses-01,run-01,task-checker,tsCAP7,0.24778332581429544
1421,9,sub-14,ses-02,run-01,task-checker,tsCAP7,0.0193254546872319
1422,9,sub-14,ses-01,run-01,task-checker,tsCAP8,-0.18619209925782687
1423,9,sub-14,ses-02,run-01,task-checker,tsCAP8,-0.2552619269415359
1424,10,sub-14,ses-01,run-01,task-checker,tsCAP1,0.12330104682774419
1425,10,sub-14,ses-02,run-01,task-checker,tsCAP1,0.15567382405425312
1426,10,sub-14,ses-01,run-01,task-checker,tsCAP2,-0.0015366973640970048
1427,10,sub-14,ses-02,run-01,task-checker,tsCAP2,-0.19951702887235528
1428,10,sub-14,ses-01,run-01,task-checker,tsCAP3,0.4614087715081601
1429,10,sub-14,ses-02,run-01,task-checker,tsCAP3,0.40920096415722557
1430,10,sub-14,ses-01,run-01,task-checker,tsCAP4,0.4217741885296843
1431,10,sub-14,ses-02,run-01,task-checker,tsCAP4,0.3275400535838498
1432,10,sub-14,ses-01,run-01,task-checker,tsCAP5,-0.1770585975283542
1433,10,sub-14,ses-02,run-01,task-checker,tsCAP5,-0.08441753059403907
1434,10,sub-14,ses-01,run-01,task-checker,tsCAP6,0.05968764619093804
1435,10,sub-14,ses-02,run-01,task-checker,tsCAP6,0.04416515117656794
1436,10,sub-14,ses-01,run-01,task-checker,tsCAP7,-0.18066727429915905
1437,10,sub-14,ses-02,run-01,task-checker,tsCAP7,0.07462005230213627
1438,10,sub-14,ses-01,run-01,task-checker,tsCAP8,0.1182633407331139
1439,10,sub-14,ses-02,run-01,task-checker,tsCAP8,0.2531544460374429
1440,1,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.32866987585490487
1441,1,sub-15,ses-02,run-01,task-checker,tsCAP1,-0.06031160115688434
1442,1,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.29094374132964795
1443,1,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.12158098286915903
1444,1,sub-15,ses-01,run-01,task-checker,tsCAP3,0.6013495408833417
1445,1,sub-15,ses-02,run-01,task-checker,tsCAP3,0.1371284088517753
1446,1,sub-15,ses-01,run-01,task-checker,tsCAP4,0.5551266177744192
1447,1,sub-15,ses-02,run-01,task-checker,tsCAP4,0.0065995365753698
1448,1,sub-15,ses-01,run-01,task-checker,tsCAP5,0.09976843019954637
1449,1,sub-15,ses-02,run-01,task-checker,tsCAP5,0.14419611228714138
1450,1,sub-15,ses-01,run-01,task-checker,tsCAP6,-0.11768109350264841
1451,1,sub-15,ses-02,run-01,task-checker,tsCAP6,0.10428261047288905
1452,1,sub-15,ses-01,run-01,task-checker,tsCAP7,-0.1724426540895732
1453,1,sub-15,ses-02,run-01,task-checker,tsCAP7,0.03979674840970022
1454,1,sub-15,ses-01,run-01,task-checker,tsCAP8,-0.489417271335657
1455,1,sub-15,ses-02,run-01,task-checker,tsCAP8,-0.24536978086865843
1456,2,sub-15,ses-01,run-01,task-checker,tsCAP1,0.13045748052347858
1457,2,sub-15,ses-02,run-01,task-checker,tsCAP1,0.028853091835734195
1458,2,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.41420287281861795
1459,2,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.08020020988127916
1460,2,sub-15,ses-01,run-01,task-checker,tsCAP3,-0.02914218436590738
1461,2,sub-15,ses-02,run-01,task-checker,tsCAP3,0.30155979393242255
1462,2,sub-15,ses-01,run-01,task-checker,tsCAP4,0.01501044718287451
1463,2,sub-15,ses-02,run-01,task-checker,tsCAP4,0.12580386669241267
1464,2,sub-15,ses-01,run-01,task-checker,tsCAP5,0.0587260597043981
1465,2,sub-15,ses-02,run-01,task-checker,tsCAP5,-0.0681512532490347
1466,2,sub-15,ses-01,run-01,task-checker,tsCAP6,0.10636392425882804
1467,2,sub-15,ses-02,run-01,task-checker,tsCAP6,0.10660279662191581
1468,2,sub-15,ses-01,run-01,task-checker,tsCAP7,0.30665350667426583
1469,2,sub-15,ses-02,run-01,task-checker,tsCAP7,0.21471782103714962
1470,2,sub-15,ses-01,run-01,task-checker,tsCAP8,-0.3124779025799133
1471,2,sub-15,ses-02,run-01,task-checker,tsCAP8,-0.014755211535833713
1472,3,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.28709446666078026
1473,3,sub-15,ses-02,run-01,task-checker,tsCAP1,-0.02823666752545969
1474,3,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.21566109897397237
1475,3,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.033910943302537404
1476,3,sub-15,ses-01,run-01,task-checker,tsCAP3,0.2135264599649701
1477,3,sub-15,ses-02,run-01,task-checker,tsCAP3,0.15232814828438448
1478,3,sub-15,ses-01,run-01,task-checker,tsCAP4,0.3092683324130832
1479,3,sub-15,ses-02,run-01,task-checker,tsCAP4,0.07787769798750749
1480,3,sub-15,ses-01,run-01,task-checker,tsCAP5,0.3129651680336814
1481,3,sub-15,ses-02,run-01,task-checker,tsCAP5,0.08753500576036782
1482,3,sub-15,ses-01,run-01,task-checker,tsCAP6,0.2615935803269649
1483,3,sub-15,ses-02,run-01,task-checker,tsCAP6,0.21933460427177548
1484,3,sub-15,ses-01,run-01,task-checker,tsCAP7,-0.14218008893081105
1485,3,sub-15,ses-02,run-01,task-checker,tsCAP7,-0.028801092824044028
1486,3,sub-15,ses-01,run-01,task-checker,tsCAP8,-0.36885320926183673
1487,3,sub-15,ses-02,run-01,task-checker,tsCAP8,0.147367923225227
1488,4,sub-15,ses-01,run-01,task-checker,tsCAP1,0.15560789682717907
1489,4,sub-15,ses-02,run-01,task-checker,tsCAP1,-0.17006102796437114
1490,4,sub-15,ses-01,run-01,task-checker,tsCAP2,0.29678078950766573
1491,4,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.1067169762724701
1492,4,sub-15,ses-01,run-01,task-checker,tsCAP3,0.20130166690821766
1493,4,sub-15,ses-02,run-01,task-checker,tsCAP3,0.28981383892063406
1494,4,sub-15,ses-01,run-01,task-checker,tsCAP4,0.33113910676207886
1495,4,sub-15,ses-02,run-01,task-checker,tsCAP4,0.3465618830270754
1496,4,sub-15,ses-01,run-01,task-checker,tsCAP5,-0.10124788323140937
1497,4,sub-15,ses-02,run-01,task-checker,tsCAP5,0.19958723229499428
1498,4,sub-15,ses-01,run-01,task-checker,tsCAP6,-0.2598379512315787
1499,4,sub-15,ses-02,run-01,task-checker,tsCAP6,0.02603260976878952
1500,4,sub-15,ses-01,run-01,task-checker,tsCAP7,-0.25011649108146333
1501,4,sub-15,ses-02,run-01,task-checker,tsCAP7,-0.28401911124920065
1502,4,sub-15,ses-01,run-01,task-checker,tsCAP8,-0.24884516144552854
1503,4,sub-15,ses-02,run-01,task-checker,tsCAP8,0.11065093592672262
1504,5,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.31477625037232376
1505,5,sub-15,ses-02,run-01,task-checker,tsCAP1,0.06493138442231065
1506,5,sub-15,ses-01,run-01,task-checker,tsCAP2,0.09639281526099484
1507,5,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.037994831558049495
1508,5,sub-15,ses-01,run-01,task-checker,tsCAP3,0.6216896834272246
1509,5,sub-15,ses-02,run-01,task-checker,tsCAP3,0.23591683935130855
1510,5,sub-15,ses-01,run-01,task-checker,tsCAP4,0.06793250004273364
1511,5,sub-15,ses-02,run-01,task-checker,tsCAP4,0.12216730701413149
1512,5,sub-15,ses-01,run-01,task-checker,tsCAP5,0.08165077613792447
1513,5,sub-15,ses-02,run-01,task-checker,tsCAP5,0.18971020330153124
1514,5,sub-15,ses-01,run-01,task-checker,tsCAP6,0.17891024936766517
1515,5,sub-15,ses-02,run-01,task-checker,tsCAP6,0.2798874478586099
1516,5,sub-15,ses-01,run-01,task-checker,tsCAP7,0.09972506973402265
1517,5,sub-15,ses-02,run-01,task-checker,tsCAP7,0.31700496181753074
1518,5,sub-15,ses-01,run-01,task-checker,tsCAP8,-0.002755056048054906
1519,5,sub-15,ses-02,run-01,task-checker,tsCAP8,0.13059854077380476
1520,6,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.16162515697189642
1521,6,sub-15,ses-02,run-01,task-checker,tsCAP1,0.023209215211987502
1522,6,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.03509681617301123
1523,6,sub-15,ses-02,run-01,task-checker,tsCAP2,0.02614149890082747
1524,6,sub-15,ses-01,run-01,task-checker,tsCAP3,0.6218556656625769
1525,6,sub-15,ses-02,run-01,task-checker,tsCAP3,0.03962314199518403
1526,6,sub-15,ses-01,run-01,task-checker,tsCAP4,0.5435625222179175
1527,6,sub-15,ses-02,run-01,task-checker,tsCAP4,0.08623705803276764
1528,6,sub-15,ses-01,run-01,task-checker,tsCAP5,-0.07864312416366993
1529,6,sub-15,ses-02,run-01,task-checker,tsCAP5,0.026615597636968576
1530,6,sub-15,ses-01,run-01,task-checker,tsCAP6,-0.006898071168588019
1531,6,sub-15,ses-02,run-01,task-checker,tsCAP6,0.22421937083646074
1532,6,sub-15,ses-01,run-01,task-checker,tsCAP7,0.1178863776146918
1533,6,sub-15,ses-02,run-01,task-checker,tsCAP7,0.2649200739438024
1534,6,sub-15,ses-01,run-01,task-checker,tsCAP8,0.07974269969842229
1535,6,sub-15,ses-02,run-01,task-checker,tsCAP8,0.21299609339657463
1536,7,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.4196946098729313
1537,7,sub-15,ses-02,run-01,task-checker,tsCAP1,-0.07447729228228059
1538,7,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.03844684996133493
1539,7,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.07851146067276724
1540,7,sub-15,ses-01,run-01,task-checker,tsCAP3,0.13583906269364332
1541,7,sub-15,ses-02,run-01,task-checker,tsCAP3,0.20352888552210488
1542,7,sub-15,ses-01,run-01,task-checker,tsCAP4,0.532270213672743
1543,7,sub-15,ses-02,run-01,task-checker,tsCAP4,0.19917109421983273
1544,7,sub-15,ses-01,run-01,task-checker,tsCAP5,0.33983804299115816
1545,7,sub-15,ses-02,run-01,task-checker,tsCAP5,0.15753761616903447
1546,7,sub-15,ses-01,run-01,task-checker,tsCAP6,-0.05139406520759857
1547,7,sub-15,ses-02,run-01,task-checker,tsCAP6,0.07739812501212723
1548,7,sub-15,ses-01,run-01,task-checker,tsCAP7,0.4246578857786161
1549,7,sub-15,ses-02,run-01,task-checker,tsCAP7,0.07054216425553418
1550,7,sub-15,ses-01,run-01,task-checker,tsCAP8,0.06684127079537679
1551,7,sub-15,ses-02,run-01,task-checker,tsCAP8,0.2502856558968727
1552,8,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.3554732281502632
1553,8,sub-15,ses-02,run-01,task-checker,tsCAP1,0.05880485603006001
1554,8,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.08877301086664903
1555,8,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.12669371120854536
1556,8,sub-15,ses-01,run-01,task-checker,tsCAP3,0.39071604104451246
1557,8,sub-15,ses-02,run-01,task-checker,tsCAP3,0.029650259071739845
1558,8,sub-15,ses-01,run-01,task-checker,tsCAP4,0.19447707139659115
1559,8,sub-15,ses-02,run-01,task-checker,tsCAP4,-0.0275291227128832
1560,8,sub-15,ses-01,run-01,task-checker,tsCAP5,0.11855638276363134
1561,8,sub-15,ses-02,run-01,task-checker,tsCAP5,0.0950052722859094
1562,8,sub-15,ses-01,run-01,task-checker,tsCAP6,0.08276476975980805
1563,8,sub-15,ses-02,run-01,task-checker,tsCAP6,-0.053070349678529145
1564,8,sub-15,ses-01,run-01,task-checker,tsCAP7,-0.3009971107225533
1565,8,sub-15,ses-02,run-01,task-checker,tsCAP7,0.03965488749357116
1566,8,sub-15,ses-01,run-01,task-checker,tsCAP8,-0.262641875988639
1567,8,sub-15,ses-02,run-01,task-checker,tsCAP8,-0.18242559303855327
1568,9,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.6321993694984255
1569,9,sub-15,ses-02,run-01,task-checker,tsCAP1,0.09386666772818636
1570,9,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.32310112227845783
1571,9,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.11026824481188943
1572,9,sub-15,ses-01,run-01,task-checker,tsCAP3,0.25583106803145766
1573,9,sub-15,ses-02,run-01,task-checker,tsCAP3,0.1376678310879579
1574,9,sub-15,ses-01,run-01,task-checker,tsCAP4,0.3337237323823565
1575,9,sub-15,ses-02,run-01,task-checker,tsCAP4,0.18169449890744477
1576,9,sub-15,ses-01,run-01,task-checker,tsCAP5,0.21528896404112638
1577,9,sub-15,ses-02,run-01,task-checker,tsCAP5,0.0828821220134503
1578,9,sub-15,ses-01,run-01,task-checker,tsCAP6,0.1628227829737755
1579,9,sub-15,ses-02,run-01,task-checker,tsCAP6,0.1329848220565111
1580,9,sub-15,ses-01,run-01,task-checker,tsCAP7,-0.22468176909721468
1581,9,sub-15,ses-02,run-01,task-checker,tsCAP7,0.2870462718368601
1582,9,sub-15,ses-01,run-01,task-checker,tsCAP8,0.005043338370877126
1583,9,sub-15,ses-02,run-01,task-checker,tsCAP8,0.2841402584821593
1584,10,sub-15,ses-01,run-01,task-checker,tsCAP1,-0.3287802661031449
1585,10,sub-15,ses-02,run-01,task-checker,tsCAP1,0.019028318013781503
1586,10,sub-15,ses-01,run-01,task-checker,tsCAP2,-0.12412491033063872
1587,10,sub-15,ses-02,run-01,task-checker,tsCAP2,-0.13022974342543478
1588,10,sub-15,ses-01,run-01,task-checker,tsCAP3,0.3227403852266392
1589,10,sub-15,ses-02,run-01,task-checker,tsCAP3,0.3195775565291227
1590,10,sub-15,ses-01,run-01,task-checker,tsCAP4,0.29171017958578876
1591,10,sub-15,ses-02,run-01,task-checker,tsCAP4,0.15128743475209044
1592,10,sub-15,ses-01,run-01,task-checker,tsCAP5,0.4604132193639913
1593,10,sub-15,ses-02,run-01,task-checker,tsCAP5,-0.05330636546789434
1594,10,sub-15,ses-01,run-01,task-checker,tsCAP6,0.2649632976315513
1595,10,sub-15,ses-02,run-01,task-checker,tsCAP6,-0.0076393102461124055
1596,10,sub-15,ses-01,run-01,task-checker,tsCAP7,-0.06250981845319435
1597,10,sub-15,ses-02,run-01,task-checker,tsCAP7,0.0828899276678179
1598,10,sub-15,ses-01,run-01,task-checker,tsCAP8,0.2790660032504217
1599,10,sub-15,ses-02,run-01,task-checker,tsCAP8,0.3592351855513922
1600,1,sub-16,ses-02,run-01,task-checker,tsCAP1,0.44355649621082166
1601,1,sub-16,ses-02,run-01,task-checker,tsCAP2,0.33443932493021167
1602,1,sub-16,ses-02,run-01,task-checker,tsCAP3,0.41065271663764996
1603,1,sub-16,ses-02,run-01,task-checker,tsCAP4,0.35097739481841256
1604,1,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.08066013793440338
1605,1,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.10187960197134624
1606,1,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.14250232771861068
1607,1,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.16333160883714418
1608,2,sub-16,ses-02,run-01,task-checker,tsCAP1,0.2949965764394895
1609,2,sub-16,ses-02,run-01,task-checker,tsCAP2,0.36112013051706127
1610,2,sub-16,ses-02,run-01,task-checker,tsCAP3,0.24609376999212698
1611,2,sub-16,ses-02,run-01,task-checker,tsCAP4,0.3403700731631261
1612,2,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.25511674172505633
1613,2,sub-16,ses-02,run-01,task-checker,tsCAP6,0.05825196192277662
1614,2,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.23525147741012903
1615,2,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.23323507072576632
1616,3,sub-16,ses-02,run-01,task-checker,tsCAP1,0.33257545835548413
1617,3,sub-16,ses-02,run-01,task-checker,tsCAP2,0.37942517973564793
1618,3,sub-16,ses-02,run-01,task-checker,tsCAP3,0.4529481324490593
1619,3,sub-16,ses-02,run-01,task-checker,tsCAP4,0.359365583032598
1620,3,sub-16,ses-02,run-01,task-checker,tsCAP5,0.04557987706273615
1621,3,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.09760276454781858
1622,3,sub-16,ses-02,run-01,task-checker,tsCAP7,0.13443200577378103
1623,3,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.1685053327675103
1624,4,sub-16,ses-02,run-01,task-checker,tsCAP1,0.24279561266174135
1625,4,sub-16,ses-02,run-01,task-checker,tsCAP2,0.31105825163531353
1626,4,sub-16,ses-02,run-01,task-checker,tsCAP3,0.3747996516320285
1627,4,sub-16,ses-02,run-01,task-checker,tsCAP4,0.28769408320937384
1628,4,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.2728410478958677
1629,4,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.2687063298429119
1630,4,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.23373659234260585
1631,4,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.12572599444113913
1632,5,sub-16,ses-02,run-01,task-checker,tsCAP1,0.28383780210968607
1633,5,sub-16,ses-02,run-01,task-checker,tsCAP2,0.37766537200080774
1634,5,sub-16,ses-02,run-01,task-checker,tsCAP3,0.27273999698941154
1635,5,sub-16,ses-02,run-01,task-checker,tsCAP4,0.2480281999172187
1636,5,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.3026871422069351
1637,5,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.26960048904715345
1638,5,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.2529225326951026
1639,5,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.2959461070491446
1640,6,sub-16,ses-02,run-01,task-checker,tsCAP1,0.30036475793981127
1641,6,sub-16,ses-02,run-01,task-checker,tsCAP2,0.3483814746683861
1642,6,sub-16,ses-02,run-01,task-checker,tsCAP3,0.24495258922158145
1643,6,sub-16,ses-02,run-01,task-checker,tsCAP4,0.4041133124735447
1644,6,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.12237870573944144
1645,6,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.3922723276610835
1646,6,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.09835798571673539
1647,6,sub-16,ses-02,run-01,task-checker,tsCAP8,0.003535876440298038
1648,7,sub-16,ses-02,run-01,task-checker,tsCAP1,0.3646831162943688
1649,7,sub-16,ses-02,run-01,task-checker,tsCAP2,0.2177796039665929
1650,7,sub-16,ses-02,run-01,task-checker,tsCAP3,0.3772922425176494
1651,7,sub-16,ses-02,run-01,task-checker,tsCAP4,0.37814109975183136
1652,7,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.17484138061309698
1653,7,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.07849396670092186
1654,7,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.0796208224695147
1655,7,sub-16,ses-02,run-01,task-checker,tsCAP8,0.05844118715976591
1656,8,sub-16,ses-02,run-01,task-checker,tsCAP1,0.1325193177821733
1657,8,sub-16,ses-02,run-01,task-checker,tsCAP2,0.18943806215412629
1658,8,sub-16,ses-02,run-01,task-checker,tsCAP3,0.14186158864050086
1659,8,sub-16,ses-02,run-01,task-checker,tsCAP4,0.32170083546963285
1660,8,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.46396378945880573
1661,8,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.4403014302510455
1662,8,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.30537441153027056
1663,8,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.27028297621611513
1664,9,sub-16,ses-02,run-01,task-checker,tsCAP1,0.15928800917375155
1665,9,sub-16,ses-02,run-01,task-checker,tsCAP2,0.11690701840566022
1666,9,sub-16,ses-02,run-01,task-checker,tsCAP3,0.3441009264763129
1667,9,sub-16,ses-02,run-01,task-checker,tsCAP4,0.40943294810121056
1668,9,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.43092767282002536
1669,9,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.2926813726566475
1670,9,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.4575510304042948
1671,9,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.37236644130168256
1672,10,sub-16,ses-02,run-01,task-checker,tsCAP1,0.23384234217749775
1673,10,sub-16,ses-02,run-01,task-checker,tsCAP2,0.23912199065944448
1674,10,sub-16,ses-02,run-01,task-checker,tsCAP3,0.4514604520388507
1675,10,sub-16,ses-02,run-01,task-checker,tsCAP4,0.09342767696896176
1676,10,sub-16,ses-02,run-01,task-checker,tsCAP5,-0.47016549803710894
1677,10,sub-16,ses-02,run-01,task-checker,tsCAP6,-0.29724998372120504
1678,10,sub-16,ses-02,run-01,task-checker,tsCAP7,-0.02555998732974731
1679,10,sub-16,ses-02,run-01,task-checker,tsCAP8,-0.1750699541546748
1680,1,sub-18,ses-01,run-01,task-checker,tsCAP1,0.27291758245170245
1681,1,sub-18,ses-01,run-01,task-checker,tsCAP2,0.5109521679827868
1682,1,sub-18,ses-01,run-01,task-checker,tsCAP3,0.5552292576710322
1683,1,sub-18,ses-01,run-01,task-checker,tsCAP4,0.652277058761189
1684,1,sub-18,ses-01,run-01,task-checker,tsCAP5,0.5203780421531866
1685,1,sub-18,ses-01,run-01,task-checker,tsCAP6,0.5729748354439745
1686,1,sub-18,ses-01,run-01,task-checker,tsCAP7,0.4538510164478997
1687,1,sub-18,ses-01,run-01,task-checker,tsCAP8,0.22125520829671366
1688,2,sub-18,ses-01,run-01,task-checker,tsCAP1,0.2591235557085936
1689,2,sub-18,ses-01,run-01,task-checker,tsCAP2,0.2242260528845816
1690,2,sub-18,ses-01,run-01,task-checker,tsCAP3,0.011543020575402347
1691,2,sub-18,ses-01,run-01,task-checker,tsCAP4,0.2277165982085558
1692,2,sub-18,ses-01,run-01,task-checker,tsCAP5,0.5964133023802485
1693,2,sub-18,ses-01,run-01,task-checker,tsCAP6,0.5016501901535598
1694,2,sub-18,ses-01,run-01,task-checker,tsCAP7,0.6512666194294295
1695,2,sub-18,ses-01,run-01,task-checker,tsCAP8,-0.14756870137593978
1696,3,sub-18,ses-01,run-01,task-checker,tsCAP1,0.11737574137521141
1697,3,sub-18,ses-01,run-01,task-checker,tsCAP2,0.3104306612527053
1698,3,sub-18,ses-01,run-01,task-checker,tsCAP3,0.3682449374386135
1699,3,sub-18,ses-01,run-01,task-checker,tsCAP4,0.3824615396485083
1700,3,sub-18,ses-01,run-01,task-checker,tsCAP5,0.31440648577732505
1701,3,sub-18,ses-01,run-01,task-checker,tsCAP6,0.4954929025178018
1702,3,sub-18,ses-01,run-01,task-checker,tsCAP7,0.33007060474102
1703,3,sub-18,ses-01,run-01,task-checker,tsCAP8,0.5554627492217515
1704,4,sub-18,ses-01,run-01,task-checker,tsCAP1,-0.06952141199088291
1705,4,sub-18,ses-01,run-01,task-checker,tsCAP2,0.4913027018615563
1706,4,sub-18,ses-01,run-01,task-checker,tsCAP3,0.40542239570673044
1707,4,sub-18,ses-01,run-01,task-checker,tsCAP4,0.3482909621755602
1708,4,sub-18,ses-01,run-01,task-checker,tsCAP5,0.4756480431207527
1709,4,sub-18,ses-01,run-01,task-checker,tsCAP6,0.3345951128735488
1710,4,sub-18,ses-01,run-01,task-checker,tsCAP7,0.05773898782472695
1711,4,sub-18,ses-01,run-01,task-checker,tsCAP8,-0.1438308137691748
1712,5,sub-18,ses-01,run-01,task-checker,tsCAP1,0.17886952395016026
1713,5,sub-18,ses-01,run-01,task-checker,tsCAP2,0.22394301174592626
1714,5,sub-18,ses-01,run-01,task-checker,tsCAP3,0.24905004297746047
1715,5,sub-18,ses-01,run-01,task-checker,tsCAP4,0.4417503509254501
1716,5,sub-18,ses-01,run-01,task-checker,tsCAP5,0.4843851416905525
1717,5,sub-18,ses-01,run-01,task-checker,tsCAP6,0.5537572920212412
1718,5,sub-18,ses-01,run-01,task-checker,tsCAP7,0.2626342196621649
1719,5,sub-18,ses-01,run-01,task-checker,tsCAP8,0.25207172834040575
1720,6,sub-18,ses-01,run-01,task-checker,tsCAP1,0.2586916171708742
1721,6,sub-18,ses-01,run-01,task-checker,tsCAP2,0.2274961533557993
1722,6,sub-18,ses-01,run-01,task-checker,tsCAP3,0.38249047442963807
1723,6,sub-18,ses-01,run-01,task-checker,tsCAP4,0.06428948175668088
1724,6,sub-18,ses-01,run-01,task-checker,tsCAP5,0.5517916621879406
1725,6,sub-18,ses-01,run-01,task-checker,tsCAP6,0.011525441467951798
1726,6,sub-18,ses-01,run-01,task-checker,tsCAP7,0.24936111169558367
1727,6,sub-18,ses-01,run-01,task-checker,tsCAP8,0.5736875284145034
1728,7,sub-18,ses-01,run-01,task-checker,tsCAP1,0.280485968865738
1729,7,sub-18,ses-01,run-01,task-checker,tsCAP2,0.4061320911734159
1730,7,sub-18,ses-01,run-01,task-checker,tsCAP3,0.12743130109895306
1731,7,sub-18,ses-01,run-01,task-checker,tsCAP4,0.19198485222194078
1732,7,sub-18,ses-01,run-01,task-checker,tsCAP5,0.06740041978393144
1733,7,sub-18,ses-01,run-01,task-checker,tsCAP6,0.27825606791304
1734,7,sub-18,ses-01,run-01,task-checker,tsCAP7,0.41675908312424953
1735,7,sub-18,ses-01,run-01,task-checker,tsCAP8,0.7576859400685869
1736,8,sub-18,ses-01,run-01,task-checker,tsCAP1,0.03236941762679069
1737,8,sub-18,ses-01,run-01,task-checker,tsCAP2,0.150780341843799
1738,8,sub-18,ses-01,run-01,task-checker,tsCAP3,0.6173939285112634
1739,8,sub-18,ses-01,run-01,task-checker,tsCAP4,0.6137330971617239
1740,8,sub-18,ses-01,run-01,task-checker,tsCAP5,0.4946081683196617
1741,8,sub-18,ses-01,run-01,task-checker,tsCAP6,0.3102773303053558
1742,8,sub-18,ses-01,run-01,task-checker,tsCAP7,0.22763713377601727
1743,8,sub-18,ses-01,run-01,task-checker,tsCAP8,0.2224094205986866
1744,9,sub-18,ses-01,run-01,task-checker,tsCAP1,0.3247523169327924
1745,9,sub-18,ses-01,run-01,task-checker,tsCAP2,0.20358429756344976
1746,9,sub-18,ses-01,run-01,task-checker,tsCAP3,0.3091455419609797
1747,9,sub-18,ses-01,run-01,task-checker,tsCAP4,0.5087944775585788
1748,9,sub-18,ses-01,run-01,task-checker,tsCAP5,0.5408085056633839
1749,9,sub-18,ses-01,run-01,task-checker,tsCAP6,0.09718040528587518
1750,9,sub-18,ses-01,run-01,task-checker,tsCAP7,0.34331362368485563
1751,9,sub-18,ses-01,run-01,task-checker,tsCAP8,0.36703467898606784
1752,10,sub-18,ses-01,run-01,task-checker,tsCAP1,0.16660198821216182
1753,10,sub-18,ses-01,run-01,task-checker,tsCAP2,0.6259486678607734
1754,10,sub-18,ses-01,run-01,task-checker,tsCAP3,0.6605675611012621
1755,10,sub-18,ses-01,run-01,task-checker,tsCAP4,0.13937892938490945
1756,10,sub-18,ses-01,run-01,task-checker,tsCAP5,0.4293949529061861
1757,10,sub-18,ses-01,run-01,task-checker,tsCAP6,0.45920491127793667
