,iteration,subject,session,run,task,ts_CAPS,pearson_r
1069,7,sub-13,ses-02,run-01,task-rest,tsCAP7,0.2953004034584606
1070,7,sub-13,ses-01,run-01,task-rest,tsCAP8,0.19522336597950646
1071,7,sub-13,ses-02,run-01,task-rest,tsCAP8,0.30162581781430253
1072,8,sub-13,ses-01,run-01,task-rest,tsCAP1,0.07451599310016291
1073,8,sub-13,ses-02,run-01,task-rest,tsCAP1,0.14684709998700998
1074,8,sub-13,ses-01,run-01,task-rest,tsCAP2,0.04678303159694698
1075,8,sub-13,ses-02,run-01,task-rest,tsCAP2,0.11779249345285114
1076,8,sub-13,ses-01,run-01,task-rest,tsCAP3,0.17047795705241353
1077,8,sub-13,ses-02,run-01,task-rest,tsCAP3,0.004087167531353864
1078,8,sub-13,ses-01,run-01,task-rest,tsCAP4,0.11799035316550473
1079,8,sub-13,ses-02,run-01,task-rest,tsCAP4,-0.007270641941336822
1080,8,sub-13,ses-01,run-01,task-rest,tsCAP5,0.17910809021907026
1081,8,sub-13,ses-02,run-01,task-rest,tsCAP5,0.3692423271634895
1082,8,sub-13,ses-01,run-01,task-rest,tsCAP6,0.16566109819769403
1083,8,sub-13,ses-02,run-01,task-rest,tsCAP6,0.3686645122899981
1084,8,sub-13,ses-01,run-01,task-rest,tsCAP7,0.1521710351306779
1085,8,sub-13,ses-02,run-01,task-rest,tsCAP7,0.29633993634058325
1086,8,sub-13,ses-01,run-01,task-rest,tsCAP8,0.15202679789182236
1087,8,sub-13,ses-02,run-01,task-rest,tsCAP8,0.2957217002458259
1088,9,sub-13,ses-01,run-01,task-rest,tsCAP1,0.1105173167768417
1089,9,sub-13,ses-02,run-01,task-rest,tsCAP1,0.12826055602937755
1090,9,sub-13,ses-01,run-01,task-rest,tsCAP2,0.08826626577667593
1091,9,sub-13,ses-02,run-01,task-rest,tsCAP2,0.10892166049232155
1092,9,sub-13,ses-01,run-01,task-rest,tsCAP3,0.19495668119382134
1093,9,sub-13,ses-02,run-01,task-rest,tsCAP3,0.057329939432999945
1094,9,sub-13,ses-01,run-01,task-rest,tsCAP4,0.15154677526023405
1095,9,sub-13,ses-02,run-01,task-rest,tsCAP4,0.029507863651469686
1096,9,sub-13,ses-01,run-01,task-rest,tsCAP5,0.22243553641642658
1097,9,sub-13,ses-02,run-01,task-rest,tsCAP5,0.39376763739102116
1098,9,sub-13,ses-01,run-01,task-rest,tsCAP6,0.20904912741556755
1099,9,sub-13,ses-02,run-01,task-rest,tsCAP6,0.39314776930912826
1100,9,sub-13,ses-01,run-01,task-rest,tsCAP7,0.12759960321858516
1101,9,sub-13,ses-02,run-01,task-rest,tsCAP7,0.2543508410672497
1102,9,sub-13,ses-01,run-01,task-rest,tsCAP8,0.12284810857217339
1103,9,sub-13,ses-02,run-01,task-rest,tsCAP8,0.26757794263577317
1104,10,sub-13,ses-01,run-01,task-rest,tsCAP1,0.11533725427294635
1105,10,sub-13,ses-02,run-01,task-rest,tsCAP1,0.12075545176231217
1106,10,sub-13,ses-01,run-01,task-rest,tsCAP2,0.08198115014558224
1107,10,sub-13,ses-02,run-01,task-rest,tsCAP2,0.11734783892169726
1108,10,sub-13,ses-01,run-01,task-rest,tsCAP3,0.18348016994713243
1109,10,sub-13,ses-02,run-01,task-rest,tsCAP3,0.01934725306855313
1110,10,sub-13,ses-01,run-01,task-rest,tsCAP4,0.13169395455647662
1111,10,sub-13,ses-02,run-01,task-rest,tsCAP4,0.0006006883910481225
1112,10,sub-13,ses-01,run-01,task-rest,tsCAP5,0.22686988938117275
1113,10,sub-13,ses-02,run-01,task-rest,tsCAP5,0.3737324442771838
1114,10,sub-13,ses-01,run-01,task-rest,tsCAP6,0.2103467978766149
1115,10,sub-13,ses-02,run-01,task-rest,tsCAP6,0.36359740990926737
1116,10,sub-13,ses-01,run-01,task-rest,tsCAP7,0.20806706872768138
1117,10,sub-13,ses-02,run-01,task-rest,tsCAP7,0.3027722705456092
1118,10,sub-13,ses-01,run-01,task-rest,tsCAP8,0.20687929793990623
1119,10,sub-13,ses-02,run-01,task-rest,tsCAP8,0.2992241553684151
1120,1,sub-14,ses-01,run-01,task-rest,tsCAP1,0.056054497346059724
1121,1,sub-14,ses-02,run-01,task-rest,tsCAP1,0.12808813820583567
1122,1,sub-14,ses-01,run-01,task-rest,tsCAP2,-0.0666006239923922
1123,1,sub-14,ses-02,run-01,task-rest,tsCAP2,0.04507707376140269
1124,1,sub-14,ses-01,run-01,task-rest,tsCAP3,0.2922658250896677
1125,1,sub-14,ses-02,run-01,task-rest,tsCAP3,0.20260884844385976
1126,1,sub-14,ses-01,run-01,task-rest,tsCAP4,0.26123202755361175
1127,1,sub-14,ses-02,run-01,task-rest,tsCAP4,0.1813769303703295
1128,1,sub-14,ses-01,run-01,task-rest,tsCAP5,0.0892471212810516
1129,1,sub-14,ses-02,run-01,task-rest,tsCAP5,0.004951923444686261
1130,1,sub-14,ses-01,run-01,task-rest,tsCAP6,0.09594642452277745
1131,1,sub-14,ses-02,run-01,task-rest,tsCAP6,0.018535962906549762
1132,1,sub-14,ses-01,run-01,task-rest,tsCAP7,0.2326750381201198
1133,1,sub-14,ses-02,run-01,task-rest,tsCAP7,0.26490646174245613
1134,1,sub-14,ses-01,run-01,task-rest,tsCAP8,0.20697437975942845
1135,1,sub-14,ses-02,run-01,task-rest,tsCAP8,0.251383462385803
1136,2,sub-14,ses-01,run-01,task-rest,tsCAP1,0.05933689500384185
1137,2,sub-14,ses-02,run-01,task-rest,tsCAP1,0.14209401367244096
1138,2,sub-14,ses-01,run-01,task-rest,tsCAP2,-0.004298797532026535
1139,2,sub-14,ses-02,run-01,task-rest,tsCAP2,0.1052719942351238
1140,2,sub-14,ses-01,run-01,task-rest,tsCAP3,0.2839886944998768
1141,2,sub-14,ses-02,run-01,task-rest,tsCAP3,0.2096887556258446
1142,2,sub-14,ses-01,run-01,task-rest,tsCAP4,0.295128527816175
1143,2,sub-14,ses-02,run-01,task-rest,tsCAP4,0.22473500685299433
1144,2,sub-14,ses-01,run-01,task-rest,tsCAP5,0.06843501767436753
1145,2,sub-14,ses-02,run-01,task-rest,tsCAP5,0.0018450742890820226
1146,2,sub-14,ses-01,run-01,task-rest,tsCAP6,0.08307085079834181
1147,2,sub-14,ses-02,run-01,task-rest,tsCAP6,0.017645615309799596
1148,2,sub-14,ses-01,run-01,task-rest,tsCAP7,0.23249187260040755
1149,2,sub-14,ses-02,run-01,task-rest,tsCAP7,0.26829390878954096
1150,2,sub-14,ses-01,run-01,task-rest,tsCAP8,0.20917695560588961
1151,2,sub-14,ses-02,run-01,task-rest,tsCAP8,0.25425523398668104
1152,3,sub-14,ses-01,run-01,task-rest,tsCAP1,0.09122912276864921
1153,3,sub-14,ses-02,run-01,task-rest,tsCAP1,0.1625719074562715
1154,3,sub-14,ses-01,run-01,task-rest,tsCAP2,0.06880117054258718
1155,3,sub-14,ses-02,run-01,task-rest,tsCAP2,0.16303790059437412
1156,3,sub-14,ses-01,run-01,task-rest,tsCAP3,0.15330106927658702
1157,3,sub-14,ses-02,run-01,task-rest,tsCAP3,0.06929753976364673
1158,3,sub-14,ses-01,run-01,task-rest,tsCAP4,0.18781472349070616
1159,3,sub-14,ses-02,run-01,task-rest,tsCAP4,0.10526820684903021
1160,3,sub-14,ses-01,run-01,task-rest,tsCAP5,0.0690020445208437
1161,3,sub-14,ses-02,run-01,task-rest,tsCAP5,0.0036575459177342947
1162,3,sub-14,ses-01,run-01,task-rest,tsCAP6,0.08290033237856885
1163,3,sub-14,ses-02,run-01,task-rest,tsCAP6,0.016056317991866784
1164,3,sub-14,ses-01,run-01,task-rest,tsCAP7,0.23806474029956293
1165,3,sub-14,ses-02,run-01,task-rest,tsCAP7,0.2720713289395887
1166,3,sub-14,ses-01,run-01,task-rest,tsCAP8,0.21386908418733686
1167,3,sub-14,ses-02,run-01,task-rest,tsCAP8,0.25812529273622686
1168,4,sub-14,ses-01,run-01,task-rest,tsCAP1,-0.21554875677394042
1169,4,sub-14,ses-02,run-01,task-rest,tsCAP1,-0.0678599151692979
1170,4,sub-14,ses-01,run-01,task-rest,tsCAP2,-0.34514272012486574
1171,4,sub-14,ses-02,run-01,task-rest,tsCAP2,-0.16953572767950803
1172,4,sub-14,ses-01,run-01,task-rest,tsCAP3,0.2944416985271068
1173,4,sub-14,ses-02,run-01,task-rest,tsCAP3,0.18362561203805866
1174,4,sub-14,ses-01,run-01,task-rest,tsCAP4,0.29198483777482653
1175,4,sub-14,ses-02,run-01,task-rest,tsCAP4,0.19452470413005882
1176,4,sub-14,ses-01,run-01,task-rest,tsCAP5,0.11390845506664606
1177,4,sub-14,ses-02,run-01,task-rest,tsCAP5,0.018987334163573538
1178,4,sub-14,ses-01,run-01,task-rest,tsCAP6,0.11286568831034804
1179,4,sub-14,ses-02,run-01,task-rest,tsCAP6,0.025202736194056767
1180,4,sub-14,ses-01,run-01,task-rest,tsCAP7,0.2348030622446028
1181,4,sub-14,ses-02,run-01,task-rest,tsCAP7,0.26466100895153893
1182,4,sub-14,ses-01,run-01,task-rest,tsCAP8,0.21140756665200258
1183,4,sub-14,ses-02,run-01,task-rest,tsCAP8,0.25090181178013393
1184,5,sub-14,ses-01,run-01,task-rest,tsCAP1,0.1460638688679748
1185,5,sub-14,ses-02,run-01,task-rest,tsCAP1,0.21759517530924613
1186,5,sub-14,ses-01,run-01,task-rest,tsCAP2,0.1028798473582176
1187,5,sub-14,ses-02,run-01,task-rest,tsCAP2,0.19350418742142653
1188,5,sub-14,ses-01,run-01,task-rest,tsCAP3,0.24565213803494992
1189,5,sub-14,ses-02,run-01,task-rest,tsCAP3,0.1712244828512826
1190,5,sub-14,ses-01,run-01,task-rest,tsCAP4,0.2456107844219524
1191,5,sub-14,ses-02,run-01,task-rest,tsCAP4,0.17975506495415308
1192,5,sub-14,ses-01,run-01,task-rest,tsCAP5,0.05950839798543425
1193,5,sub-14,ses-02,run-01,task-rest,tsCAP5,-0.002853018481959223
1194,5,sub-14,ses-01,run-01,task-rest,tsCAP6,0.07385742147326574
1195,5,sub-14,ses-02,run-01,task-rest,tsCAP6,0.015436424150823375
1196,5,sub-14,ses-01,run-01,task-rest,tsCAP7,0.22795689699611943
1197,5,sub-14,ses-02,run-01,task-rest,tsCAP7,0.26159465604647747
1198,5,sub-14,ses-01,run-01,task-rest,tsCAP8,0.20761713397873155
1199,5,sub-14,ses-02,run-01,task-rest,tsCAP8,0.2501363297477567
1200,6,sub-14,ses-01,run-01,task-rest,tsCAP1,0.04148635306764183
1201,6,sub-14,ses-02,run-01,task-rest,tsCAP1,0.12573457917166622
1202,6,sub-14,ses-01,run-01,task-rest,tsCAP2,0.009454650537012098
1203,6,sub-14,ses-02,run-01,task-rest,tsCAP2,0.11764101212315108
1204,6,sub-14,ses-01,run-01,task-rest,tsCAP3,0.15692574223604447
1205,6,sub-14,ses-02,run-01,task-rest,tsCAP3,0.07441012273785956
1206,6,sub-14,ses-01,run-01,task-rest,tsCAP4,0.18695163732564843
1207,6,sub-14,ses-02,run-01,task-rest,tsCAP4,0.10446957526739159
1208,6,sub-14,ses-01,run-01,task-rest,tsCAP5,0.07304486532125548
1209,6,sub-14,ses-02,run-01,task-rest,tsCAP5,0.006020768509829051
1210,6,sub-14,ses-01,run-01,task-rest,tsCAP6,0.08819166386326244
1211,6,sub-14,ses-02,run-01,task-rest,tsCAP6,0.015416058131957537
1212,6,sub-14,ses-01,run-01,task-rest,tsCAP7,0.22320666957124782
1213,6,sub-14,ses-02,run-01,task-rest,tsCAP7,0.25828589960575504
1214,6,sub-14,ses-01,run-01,task-rest,tsCAP8,0.2025922834346519
1215,6,sub-14,ses-02,run-01,task-rest,tsCAP8,0.24526067642989816
1216,7,sub-14,ses-01,run-01,task-rest,tsCAP1,0.13473842993741303
1217,7,sub-14,ses-02,run-01,task-rest,tsCAP1,0.19370973007782122
1218,7,sub-14,ses-01,run-01,task-rest,tsCAP2,0.04549156294466246
1219,7,sub-14,ses-02,run-01,task-rest,tsCAP2,0.14403258305484695
1220,7,sub-14,ses-01,run-01,task-rest,tsCAP3,0.3162714342082452
1221,7,sub-14,ses-02,run-01,task-rest,tsCAP3,0.22150396155700847
1222,7,sub-14,ses-01,run-01,task-rest,tsCAP4,0.31421643138349564
1223,7,sub-14,ses-02,run-01,task-rest,tsCAP4,0.23009634935476062
1224,7,sub-14,ses-01,run-01,task-rest,tsCAP5,0.0935642099144793
1225,7,sub-14,ses-02,run-01,task-rest,tsCAP5,0.011992696451263303
1226,7,sub-14,ses-01,run-01,task-rest,tsCAP6,0.09952804938289687
1227,7,sub-14,ses-02,run-01,task-rest,tsCAP6,0.02274907701412272
1228,7,sub-14,ses-01,run-01,task-rest,tsCAP7,0.2340363783598456
1229,7,sub-14,ses-02,run-01,task-rest,tsCAP7,0.2691625034779917
1230,7,sub-14,ses-01,run-01,task-rest,tsCAP8,0.20949013829126542
1231,7,sub-14,ses-02,run-01,task-rest,tsCAP8,0.2566180322950288
1232,8,sub-14,ses-01,run-01,task-rest,tsCAP1,-0.11240182312887158
1233,8,sub-14,ses-02,run-01,task-rest,tsCAP1,0.019162042036000172
1234,8,sub-14,ses-01,run-01,task-rest,tsCAP2,-0.17588010995425402
1235,8,sub-14,ses-02,run-01,task-rest,tsCAP2,-0.013534312920438057
1236,8,sub-14,ses-01,run-01,task-rest,tsCAP3,0.23528112526183417
1237,8,sub-14,ses-02,run-01,task-rest,tsCAP3,0.13827416527472874
1238,8,sub-14,ses-01,run-01,task-rest,tsCAP4,0.23637990105534804
1239,8,sub-14,ses-02,run-01,task-rest,tsCAP4,0.14865690910712578
1240,8,sub-14,ses-01,run-01,task-rest,tsCAP5,0.08116619556090611
1241,8,sub-14,ses-02,run-01,task-rest,tsCAP5,0.009294893576443641
1242,8,sub-14,ses-01,run-01,task-rest,tsCAP6,0.08948544365289884
1243,8,sub-14,ses-02,run-01,task-rest,tsCAP6,0.022835286803689774
1244,8,sub-14,ses-01,run-01,task-rest,tsCAP7,0.24382037519718738
1245,8,sub-14,ses-02,run-01,task-rest,tsCAP7,0.280979898761543
1246,8,sub-14,ses-01,run-01,task-rest,tsCAP8,0.22134183013451758
1247,8,sub-14,ses-02,run-01,task-rest,tsCAP8,0.26917973768024234
1248,9,sub-14,ses-01,run-01,task-rest,tsCAP1,0.30400465054653025
1249,9,sub-14,ses-02,run-01,task-rest,tsCAP1,0.3144153467691796
1250,9,sub-14,ses-01,run-01,task-rest,tsCAP2,0.2793084004847215
1251,9,sub-14,ses-02,run-01,task-rest,tsCAP2,0.3291997628176784
1252,9,sub-14,ses-01,run-01,task-rest,tsCAP3,0.3156926633464432
1253,9,sub-14,ses-02,run-01,task-rest,tsCAP3,0.23393499870405787
1254,9,sub-14,ses-01,run-01,task-rest,tsCAP4,0.29840803088267204
1255,9,sub-14,ses-02,run-01,task-rest,tsCAP4,0.22878956412661794
1256,9,sub-14,ses-01,run-01,task-rest,tsCAP5,0.06834398958877108
1257,9,sub-14,ses-02,run-01,task-rest,tsCAP5,0.00693822524174513
1258,9,sub-14,ses-01,run-01,task-rest,tsCAP6,0.0830446988813525
1259,9,sub-14,ses-02,run-01,task-rest,tsCAP6,0.022763186365635315
1260,9,sub-14,ses-01,run-01,task-rest,tsCAP7,0.23976122899032196
1261,9,sub-14,ses-02,run-01,task-rest,tsCAP7,0.2655784054455932
1262,9,sub-14,ses-01,run-01,task-rest,tsCAP8,0.21748760106870996
1263,9,sub-14,ses-02,run-01,task-rest,tsCAP8,0.2495319821056202
1264,10,sub-14,ses-01,run-01,task-rest,tsCAP1,0.09463395485451442
1265,10,sub-14,ses-02,run-01,task-rest,tsCAP1,0.16922422726590497
1266,10,sub-14,ses-01,run-01,task-rest,tsCAP2,0.034948774278011206
1267,10,sub-14,ses-02,run-01,task-rest,tsCAP2,0.13126738125220797
1268,10,sub-14,ses-01,run-01,task-rest,tsCAP3,0.29225044972700037
1269,10,sub-14,ses-02,run-01,task-rest,tsCAP3,0.19808849694663663
1270,10,sub-14,ses-01,run-01,task-rest,tsCAP4,0.2900051161677438
1271,10,sub-14,ses-02,run-01,task-rest,tsCAP4,0.20563181552368093
1272,10,sub-14,ses-01,run-01,task-rest,tsCAP5,0.06256884512132066
1273,10,sub-14,ses-02,run-01,task-rest,tsCAP5,-0.0022786771634976466
1274,10,sub-14,ses-01,run-01,task-rest,tsCAP6,0.07817948918097258
1275,10,sub-14,ses-02,run-01,task-rest,tsCAP6,0.017079640807770805
1276,10,sub-14,ses-01,run-01,task-rest,tsCAP7,0.24131488461388603
1277,10,sub-14,ses-02,run-01,task-rest,tsCAP7,0.2775638638615976
1278,10,sub-14,ses-01,run-01,task-rest,tsCAP8,0.21772070969029
1279,10,sub-14,ses-02,run-01,task-rest,tsCAP8,0.26464718028229867
1280,1,sub-15,ses-01,run-01,task-rest,tsCAP1,0.0084196980941453
1281,1,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.0880641849763462
1282,1,sub-15,ses-01,run-01,task-rest,tsCAP2,0.027043064778425472
1283,1,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.11626099409488169
1284,1,sub-15,ses-01,run-01,task-rest,tsCAP3,0.19074895591287774
1285,1,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.12139649393984131
1286,1,sub-15,ses-01,run-01,task-rest,tsCAP4,0.159073519230537
1287,1,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.1466690380654921
1288,1,sub-15,ses-01,run-01,task-rest,tsCAP5,0.35012179620988315
1289,1,sub-15,ses-02,run-01,task-rest,tsCAP5,0.4522737980188367
1290,1,sub-15,ses-01,run-01,task-rest,tsCAP6,0.36167601309871966
1291,1,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4554134830160534
1292,1,sub-15,ses-01,run-01,task-rest,tsCAP7,0.24447508270159726
1293,1,sub-15,ses-02,run-01,task-rest,tsCAP7,0.3042800223335786
1294,1,sub-15,ses-01,run-01,task-rest,tsCAP8,0.2488796537526227
1295,1,sub-15,ses-02,run-01,task-rest,tsCAP8,0.31125361830284515
1296,2,sub-15,ses-01,run-01,task-rest,tsCAP1,0.1894894096176835
1297,2,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.1410314253668822
1298,2,sub-15,ses-01,run-01,task-rest,tsCAP2,0.266710729248819
1299,2,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.11097267452558122
1300,2,sub-15,ses-01,run-01,task-rest,tsCAP3,0.21061260294384093
1301,2,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.1739944446097771
1302,2,sub-15,ses-01,run-01,task-rest,tsCAP4,0.18722180208135986
1303,2,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.20604179846072598
1304,2,sub-15,ses-01,run-01,task-rest,tsCAP5,0.37519241571785816
1305,2,sub-15,ses-02,run-01,task-rest,tsCAP5,0.44288342030603
1306,2,sub-15,ses-01,run-01,task-rest,tsCAP6,0.3869183234954988
1307,2,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4429516225463659
1308,2,sub-15,ses-01,run-01,task-rest,tsCAP7,0.27203788036120247
1309,2,sub-15,ses-02,run-01,task-rest,tsCAP7,0.2862913421701523
1310,2,sub-15,ses-01,run-01,task-rest,tsCAP8,0.2722068695847754
1311,2,sub-15,ses-02,run-01,task-rest,tsCAP8,0.2926259026899455
1312,3,sub-15,ses-01,run-01,task-rest,tsCAP1,0.1831374994816743
1313,3,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.0945512156628571
1314,3,sub-15,ses-01,run-01,task-rest,tsCAP2,0.247108702447553
1315,3,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.07785902375278568
1316,3,sub-15,ses-01,run-01,task-rest,tsCAP3,0.13338652810980708
1317,3,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.19916810773386484
1318,3,sub-15,ses-01,run-01,task-rest,tsCAP4,0.10071964687865717
1319,3,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.23889772838953457
1320,3,sub-15,ses-01,run-01,task-rest,tsCAP5,0.34698925742525766
1321,3,sub-15,ses-02,run-01,task-rest,tsCAP5,0.4442020603848168
1322,3,sub-15,ses-01,run-01,task-rest,tsCAP6,0.3542254080260672
1323,3,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4430954150738423
1324,3,sub-15,ses-01,run-01,task-rest,tsCAP7,0.25312691035881757
1325,3,sub-15,ses-02,run-01,task-rest,tsCAP7,0.26684336972104866
1326,3,sub-15,ses-01,run-01,task-rest,tsCAP8,0.25831575459999484
1327,3,sub-15,ses-02,run-01,task-rest,tsCAP8,0.2782440607547257
1328,4,sub-15,ses-01,run-01,task-rest,tsCAP1,0.06785979615039958
1329,4,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.12402391288049351
1330,4,sub-15,ses-01,run-01,task-rest,tsCAP2,0.08795563387483676
1331,4,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.11907042563249594
1332,4,sub-15,ses-01,run-01,task-rest,tsCAP3,0.09204284112515236
1333,4,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.15766819592492182
1334,4,sub-15,ses-01,run-01,task-rest,tsCAP4,0.06034700614809565
1335,4,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.17606993016628017
1336,4,sub-15,ses-01,run-01,task-rest,tsCAP5,0.321386990801571
1337,4,sub-15,ses-02,run-01,task-rest,tsCAP5,0.45248948922066357
1338,4,sub-15,ses-01,run-01,task-rest,tsCAP6,0.3287014118846472
1339,4,sub-15,ses-02,run-01,task-rest,tsCAP6,0.45558297186081903
1340,4,sub-15,ses-01,run-01,task-rest,tsCAP7,0.1589959433012341
1341,4,sub-15,ses-02,run-01,task-rest,tsCAP7,0.23605822161321402
1342,4,sub-15,ses-01,run-01,task-rest,tsCAP8,0.2023127581660997
1343,4,sub-15,ses-02,run-01,task-rest,tsCAP8,0.2520479380432955
1344,5,sub-15,ses-01,run-01,task-rest,tsCAP1,0.019346359071288597
1345,5,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.12804275892331698
1346,5,sub-15,ses-01,run-01,task-rest,tsCAP2,0.028158795280379144
1347,5,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.15217317902287744
1348,5,sub-15,ses-01,run-01,task-rest,tsCAP3,0.19467273501403878
1349,5,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.09677051192222837
1350,5,sub-15,ses-01,run-01,task-rest,tsCAP4,0.16388795970383718
1351,5,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.11638380620784443
1352,5,sub-15,ses-01,run-01,task-rest,tsCAP5,0.339384244490939
1353,5,sub-15,ses-02,run-01,task-rest,tsCAP5,0.4322122539201232
1354,5,sub-15,ses-01,run-01,task-rest,tsCAP6,0.3433408590868273
1355,5,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4346682643406282
1356,5,sub-15,ses-01,run-01,task-rest,tsCAP7,0.2691187774713515
1357,5,sub-15,ses-02,run-01,task-rest,tsCAP7,0.29565741131191525
1358,5,sub-15,ses-01,run-01,task-rest,tsCAP8,0.2695721523808483
1359,5,sub-15,ses-02,run-01,task-rest,tsCAP8,0.2956107684429285
1360,6,sub-15,ses-01,run-01,task-rest,tsCAP1,0.20741671927321143
1361,6,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.11085759010896959
1362,6,sub-15,ses-01,run-01,task-rest,tsCAP2,0.2623884517958877
1363,6,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.08308392443282528
1364,6,sub-15,ses-01,run-01,task-rest,tsCAP3,0.1416298178687961
1365,6,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.2012633257189089
1366,6,sub-15,ses-01,run-01,task-rest,tsCAP4,0.11121825919513154
1367,6,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.24075125756354063
1368,6,sub-15,ses-01,run-01,task-rest,tsCAP5,0.3534328290362995
1369,6,sub-15,ses-02,run-01,task-rest,tsCAP5,0.45309323051553235
1370,6,sub-15,ses-01,run-01,task-rest,tsCAP6,0.36210712198169887
1371,6,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4553441432726977
1372,6,sub-15,ses-01,run-01,task-rest,tsCAP7,0.25946558803294995
1373,6,sub-15,ses-02,run-01,task-rest,tsCAP7,0.28156923627760627
1374,6,sub-15,ses-01,run-01,task-rest,tsCAP8,0.26426703463712786
1375,6,sub-15,ses-02,run-01,task-rest,tsCAP8,0.29018719717229
1376,7,sub-15,ses-01,run-01,task-rest,tsCAP1,-0.01888589806529842
1377,7,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.16879351670142673
1378,7,sub-15,ses-01,run-01,task-rest,tsCAP2,0.003960320903865503
1379,7,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.1967570334112209
1380,7,sub-15,ses-01,run-01,task-rest,tsCAP3,0.16620341338704658
1381,7,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.17332653038939866
1382,7,sub-15,ses-01,run-01,task-rest,tsCAP4,0.13677126435979386
1383,7,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.22109336882982156
1384,7,sub-15,ses-01,run-01,task-rest,tsCAP5,0.34994689428752074
1385,7,sub-15,ses-02,run-01,task-rest,tsCAP5,0.442498599437129
1386,7,sub-15,ses-01,run-01,task-rest,tsCAP6,0.3501717834063551
1387,7,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4401153750459009
1388,7,sub-15,ses-01,run-01,task-rest,tsCAP7,0.24928372043603556
1389,7,sub-15,ses-02,run-01,task-rest,tsCAP7,0.2813568137191163
1390,7,sub-15,ses-01,run-01,task-rest,tsCAP8,0.26265068386986556
1391,7,sub-15,ses-02,run-01,task-rest,tsCAP8,0.2930152079160752
1392,8,sub-15,ses-01,run-01,task-rest,tsCAP1,0.15501037885583452
1393,8,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.12602094273510153
1394,8,sub-15,ses-01,run-01,task-rest,tsCAP2,0.1714238354689269
1395,8,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.13462194394930985
1396,8,sub-15,ses-01,run-01,task-rest,tsCAP3,0.19337611962032702
1397,8,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.17652117725021657
1398,8,sub-15,ses-01,run-01,task-rest,tsCAP4,0.1624448266854951
1399,8,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.20737676266699942
1400,8,sub-15,ses-01,run-01,task-rest,tsCAP5,0.34505270032474145
1401,8,sub-15,ses-02,run-01,task-rest,tsCAP5,0.45029337041986567
1402,8,sub-15,ses-01,run-01,task-rest,tsCAP6,0.35106227849655325
1403,8,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4532490740020292
1404,8,sub-15,ses-01,run-01,task-rest,tsCAP7,0.2719175277033322
1405,8,sub-15,ses-02,run-01,task-rest,tsCAP7,0.3002933318324834
1406,8,sub-15,ses-01,run-01,task-rest,tsCAP8,0.26727594334255905
1407,8,sub-15,ses-02,run-01,task-rest,tsCAP8,0.3077500991100693
1408,9,sub-15,ses-01,run-01,task-rest,tsCAP1,0.1387253417911294
1409,9,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.15267111098207908
1410,9,sub-15,ses-01,run-01,task-rest,tsCAP2,0.19898818330730977
1411,9,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.14625066223151426
1412,9,sub-15,ses-01,run-01,task-rest,tsCAP3,0.14633947162977173
1413,9,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.1438630290363761
1414,9,sub-15,ses-01,run-01,task-rest,tsCAP4,0.12772895809201484
1415,9,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.16289924924820554
1416,9,sub-15,ses-01,run-01,task-rest,tsCAP5,0.32949228493180965
